,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
0,1,Lazio,3.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,1
1,2,Chievo Verona,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,3,Sassuolo,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1
3,4,Sampdoria,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1
4,5,Roma,3.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5,6,Genoa,3.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,7,Juventus,3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7,8,Bologna,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8,9,Milan,3.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9,10,Pescara,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10,11,Napoli,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1
11,12,Palermo,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12,13,Torino,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1
13,14,Atalanta,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14,15,Inter,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1
15,16,Fiorentina,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1
16,17,Empoli,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,18,Crotone,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
18,19,Cagliari,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1
19,20,Udinese,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1
0,1,Sampdoria,6.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2
1,2,Genoa,6.0,2.0,2.0,0.0,0.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2
2,3,Juventus,6.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2
3,4,Roma,4.0,2.0,1.0,1.0,0.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2
4,5,Pescara,4.0,2.0,1.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,2
5,6,Napoli,4.0,2.0,1.0,1.0,0.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2
6,7,Lazio,3.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,2
7,8,Milan,3.0,2.0,1.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2
8,9,Torino,3.0,2.0,1.0,0.0,1.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2
9,10,Sassuolo,3.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2
10,11,Udinese,3.0,2.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2
11,12,Bologna,3.0,2.0,1.0,0.0,1.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2
12,13,Fiorentina,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2
13,14,Chievo Verona,3.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2
14,15,Inter,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2
15,16,Palermo,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2
16,17,Cagliari,1.0,2.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2
17,18,Empoli,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2
18,19,Crotone,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2
19,20,Atalanta,0.0,2.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2
0,1,Juventus,9.0,3.0,3.0,0.0,0.0,6.0,2.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3
1,2,Genoa,9.0,3.0,3.0,0.0,0.0,7.0,2.0,6.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,3
2,3,Roma,7.0,3.0,2.0,1.0,0.0,9.0,4.0,6.0,2.0,2.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3
3,4,Napoli,7.0,3.0,2.0,1.0,0.0,9.0,4.0,3.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,0.0,5.0,2.0,3
4,5,Udinese,6.0,3.0,2.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,3
5,6,Sampdoria,6.0,3.0,2.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3
6,7,Bologna,6.0,3.0,2.0,0.0,1.0,4.0,6.0,6.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3
7,8,Pescara,4.0,3.0,1.0,1.0,1.0,6.0,4.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,3
8,9,Lazio,4.0,3.0,1.0,1.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,5.0,4.0,3
9,10,Inter,4.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,3
10,11,Chievo Verona,4.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3
11,12,Fiorentina,3.0,3.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3
12,13,Milan,3.0,3.0,1.0,0.0,2.0,5.0,7.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,3
13,14,Empoli,3.0,3.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3
14,15,Sassuolo,3.0,3.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,3
15,16,Torino,3.0,3.0,1.0,0.0,2.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,3
16,17,Atalanta,3.0,3.0,1.0,0.0,2.0,6.0,7.0,3.0,2.0,1.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3
17,18,Palermo,1.0,3.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3
18,19,Cagliari,1.0,3.0,0.0,1.0,2.0,4.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,3
19,20,Crotone,0.0,3.0,0.0,0.0,3.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3
0,1,Napoli,10.0,4.0,3.0,1.0,0.0,12.0,5.0,6.0,2.0,2.0,0.0,0.0,7.0,3.0,4.0,2.0,1.0,1.0,0.0,5.0,2.0,4
1,2,Genoa,9.0,4.0,3.0,0.0,1.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,4
2,3,Juventus,9.0,4.0,3.0,0.0,1.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,4
3,4,Lazio,7.0,4.0,2.0,1.0,1.0,8.0,5.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,0.0,5.0,4.0,4
4,5,Chievo Verona,7.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,4
5,6,Roma,7.0,4.0,2.0,1.0,1.0,9.0,5.0,6.0,2.0,2.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,4
6,7,Inter,7.0,4.0,2.0,1.0,1.0,5.0,5.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,4
7,8,Milan,6.0,4.0,2.0,0.0,2.0,6.0,7.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,4.0,4
8,9,Sassuolo,6.0,4.0,2.0,0.0,2.0,4.0,6.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,4
9,10,Sampdoria,6.0,4.0,2.0,0.0,2.0,5.0,5.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,4
10,11,Udinese,6.0,4.0,2.0,0.0,2.0,4.0,6.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,4
11,12,Bologna,6.0,4.0,2.0,0.0,2.0,5.0,9.0,6.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,4
12,13,Fiorentina,6.0,4.0,2.0,0.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,4
13,14,Pescara,4.0,4.0,1.0,1.0,2.0,6.0,7.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,4
14,15,Empoli,4.0,4.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,4
15,16,Cagliari,4.0,4.0,1.0,1.0,2.0,7.0,7.0,4.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,4
16,17,Torino,4.0,4.0,1.0,1.0,2.0,8.0,6.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,4
17,18,Atalanta,3.0,4.0,1.0,0.0,3.0,6.0,10.0,3.0,2.0,1.0,0.0,1.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,4
18,19,Palermo,2.0,4.0,0.0,2.0,2.0,2.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4
19,20,Crotone,1.0,4.0,0.0,1.0,3.0,3.0,7.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,4
0,1,Juventus,12.0,5.0,4.0,0.0,1.0,11.0,4.0,9.0,3.0,3.0,0.0,0.0,9.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,5
1,2,Napoli,11.0,5.0,3.0,2.0,0.0,12.0,5.0,6.0,2.0,2.0,0.0,0.0,7.0,3.0,5.0,3.0,1.0,2.0,0.0,5.0,2.0,5
2,3,Roma,10.0,5.0,3.0,1.0,1.0,13.0,5.0,9.0,3.0,3.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5
3,4,Chievo Verona,10.0,5.0,3.0,1.0,1.0,7.0,4.0,7.0,3.0,2.0,1.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,5
4,5,Genoa,10.0,5.0,3.0,1.0,1.0,7.0,4.0,7.0,3.0,2.0,1.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,5
5,6,Inter,10.0,5.0,3.0,1.0,1.0,7.0,5.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,6.0,3.0,2.0,0.0,1.0,4.0,3.0,5
6,7,Milan,9.0,5.0,3.0,0.0,2.0,8.0,7.0,6.0,3.0,2.0,0.0,1.0,5.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,4.0,5
7,8,Bologna,9.0,5.0,3.0,0.0,2.0,7.0,9.0,9.0,3.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,5
8,9,Lazio,7.0,5.0,2.0,1.0,2.0,8.0,7.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0,6.0,5
9,10,Udinese,7.0,5.0,2.0,1.0,2.0,6.0,8.0,4.0,3.0,1.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,5
10,11,Fiorentina,7.0,5.0,2.0,1.0,2.0,5.0,5.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,5.0,5
11,12,Sampdoria,6.0,5.0,2.0,0.0,3.0,5.0,7.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,3.0,5.0,5
12,13,Sassuolo,6.0,5.0,2.0,0.0,3.0,5.0,8.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,5.0,5
13,14,Palermo,5.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0,1.0,2.0,0.0,3.0,2.0,5
14,15,Pescara,5.0,5.0,1.0,2.0,2.0,6.0,7.0,2.0,3.0,0.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,5
15,16,Torino,5.0,5.0,1.0,2.0,2.0,8.0,6.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,5.0,5
16,17,Empoli,4.0,5.0,1.0,1.0,3.0,2.0,6.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,5
17,18,Cagliari,4.0,5.0,1.0,1.0,3.0,7.0,11.0,4.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,9.0,5
18,19,Atalanta,3.0,5.0,1.0,0.0,4.0,6.0,11.0,3.0,3.0,1.0,0.0,2.0,5.0,6.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,5
19,20,Crotone,1.0,5.0,0.0,1.0,4.0,3.0,11.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,7.0,5
0,1,Juventus,15.0,6.0,5.0,0.0,1.0,12.0,4.0,9.0,3.0,3.0,0.0,0.0,9.0,2.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,6
1,2,Napoli,14.0,6.0,4.0,2.0,0.0,14.0,5.0,9.0,3.0,3.0,0.0,0.0,9.0,3.0,5.0,3.0,1.0,2.0,0.0,5.0,2.0,6
2,3,Genoa,11.0,6.0,3.0,2.0,1.0,8.0,5.0,8.0,4.0,2.0,2.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,6
3,4,Inter,11.0,6.0,3.0,2.0,1.0,8.0,6.0,5.0,3.0,1.0,2.0,0.0,4.0,3.0,6.0,3.0,2.0,0.0,1.0,4.0,3.0,6
4,5,Lazio,10.0,6.0,3.0,1.0,2.0,10.0,7.0,6.0,3.0,2.0,0.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0,6.0,6
5,6,Chievo Verona,10.0,6.0,3.0,1.0,2.0,7.0,6.0,7.0,3.0,2.0,1.0,0.0,5.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,6
6,7,Roma,10.0,6.0,3.0,1.0,2.0,14.0,8.0,9.0,3.0,3.0,0.0,0.0,11.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,6.0,6
7,8,Bologna,10.0,6.0,3.0,1.0,2.0,8.0,10.0,9.0,3.0,3.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,9.0,6
8,9,Milan,10.0,6.0,3.0,1.0,2.0,8.0,7.0,6.0,3.0,2.0,0.0,1.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,6
9,10,Sassuolo,9.0,6.0,3.0,0.0,3.0,6.0,8.0,6.0,3.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,5.0,6
10,11,Torino,8.0,6.0,2.0,2.0,2.0,11.0,7.0,7.0,3.0,2.0,1.0,0.0,8.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,5.0,6
11,12,Fiorentina,8.0,6.0,2.0,2.0,2.0,5.0,5.0,7.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,5.0,6
12,13,Udinese,7.0,6.0,2.0,1.0,3.0,6.0,9.0,4.0,3.0,1.0,1.0,1.0,5.0,4.0,3.0,3.0,1.0,0.0,2.0,1.0,5.0,6
13,14,Cagliari,7.0,6.0,2.0,1.0,3.0,9.0,12.0,7.0,3.0,2.0,1.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,9.0,6
14,15,Pescara,6.0,6.0,1.0,3.0,2.0,7.0,8.0,2.0,3.0,0.0,2.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,6
15,16,Sampdoria,6.0,6.0,2.0,0.0,4.0,6.0,9.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,1.0,0.0,3.0,4.0,7.0,6
16,17,Atalanta,6.0,6.0,2.0,0.0,4.0,9.0,12.0,3.0,3.0,1.0,0.0,2.0,5.0,6.0,3.0,3.0,1.0,0.0,2.0,4.0,6.0,6
17,18,Palermo,5.0,6.0,1.0,2.0,3.0,3.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,1.0,2.0,0.0,3.0,2.0,6
18,19,Empoli,4.0,6.0,1.0,1.0,4.0,2.0,8.0,3.0,3.0,1.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,0.0,4.0,6
19,20,Crotone,1.0,6.0,0.0,1.0,5.0,4.0,14.0,1.0,3.0,0.0,1.0,2.0,3.0,7.0,0.0,3.0,0.0,0.0,3.0,1.0,7.0,6
0,1,Juventus,18.0,7.0,6.0,0.0,1.0,15.0,4.0,9.0,3.0,3.0,0.0,0.0,9.0,2.0,9.0,4.0,3.0,0.0,1.0,6.0,2.0,7
1,2,Napoli,14.0,7.0,4.0,2.0,1.0,14.0,6.0,9.0,3.0,3.0,0.0,0.0,9.0,3.0,5.0,4.0,1.0,2.0,1.0,5.0,3.0,7
2,3,Genoa,14.0,7.0,4.0,2.0,1.0,9.0,5.0,8.0,4.0,2.0,2.0,0.0,5.0,2.0,6.0,3.0,2.0,0.0,1.0,4.0,3.0,7
3,4,Lazio,13.0,7.0,4.0,1.0,2.0,13.0,7.0,6.0,3.0,2.0,0.0,1.0,5.0,1.0,7.0,4.0,2.0,1.0,1.0,8.0,6.0,7
4,5,Chievo Verona,13.0,7.0,4.0,1.0,2.0,9.0,6.0,7.0,3.0,2.0,1.0,0.0,5.0,2.0,6.0,4.0,2.0,0.0,2.0,4.0,4.0,7
5,6,Roma,13.0,7.0,4.0,1.0,2.0,16.0,9.0,12.0,4.0,4.0,0.0,0.0,13.0,3.0,1.0,3.0,0.0,1.0,2.0,3.0,6.0,7
6,7,Milan,13.0,7.0,4.0,1.0,2.0,12.0,10.0,9.0,4.0,3.0,0.0,1.0,9.0,6.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,7
7,8,Torino,11.0,7.0,3.0,2.0,2.0,13.0,8.0,10.0,4.0,3.0,1.0,0.0,10.0,3.0,1.0,3.0,0.0,1.0,2.0,3.0,5.0,7
8,9,Inter,11.0,7.0,3.0,2.0,2.0,9.0,8.0,5.0,3.0,1.0,2.0,0.0,4.0,3.0,6.0,4.0,2.0,0.0,2.0,5.0,5.0,7
9,10,Cagliari,10.0,7.0,3.0,1.0,3.0,11.0,13.0,10.0,4.0,3.0,1.0,0.0,9.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0,9.0,7
10,11,Bologna,10.0,7.0,3.0,1.0,3.0,8.0,11.0,9.0,4.0,3.0,0.0,1.0,5.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,9.0,7
11,12,Sassuolo,9.0,7.0,3.0,0.0,4.0,9.0,12.0,6.0,3.0,2.0,0.0,1.0,3.0,3.0,3.0,4.0,1.0,0.0,3.0,6.0,9.0,7
12,13,Atalanta,9.0,7.0,3.0,0.0,4.0,10.0,12.0,6.0,4.0,2.0,0.0,2.0,6.0,6.0,3.0,3.0,1.0,0.0,2.0,4.0,6.0,7
13,14,Fiorentina,8.0,7.0,2.0,2.0,3.0,6.0,7.0,7.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,4.0,7.0,7
14,15,Sampdoria,7.0,7.0,2.0,1.0,4.0,7.0,10.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,0.0,3.0,4.0,7.0,7
